,config,time,commit
0,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=0,50.148999999999994,version-3.38.3
1,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=1,51.496,version-3.38.3
2,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=0,50.089,version-3.38.3
3,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=1,51.37700000000001,version-3.38.3
4,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=1 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=0,49.92200000000001,version-3.38.3
5,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=1 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=1,51.412000000000006,version-3.38.3
6,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=1 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=0,50.117000000000004,version-3.38.3
7,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=1 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=1,51.572,version-3.38.3
8,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=2 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=0,50.277,version-3.38.3
9,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=2 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=1,51.768,version-3.38.3
10,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=2 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=0,50.446,version-3.38.3
11,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=2 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=1,51.86,version-3.38.3
12,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=3 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=0,50.135999999999996,version-3.38.3
13,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=3 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=1,51.519000000000005,version-3.38.3
14,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=3 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=0,50.301,version-3.38.3
15,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_TEMP_STORE=3 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=1,51.671,version-3.38.3
16,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_BTREECOUNT -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=0,49.840999999999994,version-3.38.3
17,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_BTREECOUNT -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_LFS -DSQLITE_DEFAULT_AUTOVACUUM=1,51.335,version-3.38.3
18,-DSQLITE_ENABLE_RTREE -DSQLITE_ENABLE_MEMSYS5  -DSQLITE_DEFAULT_CACHE_SIZE=4000 -DSQLITE_OMIT_AUTOMATIC_INDEX -DSQLITE_DEFAULT_PAGE_SIZE=512 -DSQLITE_DEFAULT_LOCKING_MODE=0 -DSQLITE_OMIT_BTREECOUNT -DSQLITE_TEMP_STORE=0 -DSQLITE_DISABLE_DIRSYNC -DSQLITE_DEFAULT_AUTOVACUUM=0,49.908,version-3.38.3
